Den	ART	die	B-EntityPER
Bedienten	NN	Bediente	I-EntityPER
hieß	VVFIN	heißen	O
er	PPER	er	O
Bücher	NN	Buch	O
und	KON	und	O
Wäsche	NN	Wäsche	O
unten	ADV	unten	O
in	APPR	in	O
den	ART	die	O
Kaffer	NN	Kaffer	O
packen	VVINF	packen	O
und	KON	und	O
die	ART	die	O
Kleider	NN	Kleid	O
einnähen	VVINF	einnähen	O
.	$.	.	O

Darauf	PAV	darauf	O
schrieb	VVFIN	schreiben	O
er	PPER	er	O
wahrscheinlich	ADJD	wahrscheinlich	O
folgenden	ADJA	folgend	O
Absatz	NN	Absatz	O
seines	PPOSAT	sein	O
letzten	ADJA	letzt	O
Briefes	NN	Brief	O
an	APPR	an	O
Lotten	NE	Lotten	B-EntityPER
.	$.	.	O

===H
"	$(	"	O
Du	PPER	du	O
erwartest	VVFIN	erwarten	O
mich	PRF	ich	O
nicht	PTKNEG	nicht	O
!	$.	!	O

du	PPER	du	O
glaubst	VVFIN	glauben	O
,	$,	,	O
ich	PPER	ich	O
würde	VAFIN	werden	O
gehorchen	VVINF	gehorchen	O
und	KON	und	O
erft	NN	erft	O
Weihnachtsabend	NN	Weihnachtsabend	O
dich	PPER	du	O
wieder	ADV	wieder	O
fehn	ADJD	fehn	O
.	$.	.	O

O	NN	O	O
Lotte	NE	Lotte	B-EntityPER
!	$.	!	O

heut	VVFIN	heuen	O
oder	KON	oder	O
nie	ADV	nie	O
mehr	ADV	mehr	O
.	$.	.	O

Weihnachtsabend	NN	Weihnachtsabend	O
hältst	VVFIN	halten	O
du	PPER	du	O
dieses	PDAT	dies	O
Papier	NN	Papier	O
in	APPR	in	O
deiner	PPOSAT	dein	O
Hand	NN	Hand	O
,	$,	,	O
zitterst	VVFIN	zittern	O
und	KON	und	O
benetzest	VVFIN	benetzest	O
es	PPER	es	O
mit	APPR	mit	O
deinen	PPOSAT	dein	O
lieben	ADJA	lieb	O
Thränen	NN	Thränen	O
.	$.	.	O

Ich	PPER	ich	O
will	VMFIN	wollen	O
,	$,	,	O
ich	PPER	ich	O
muß	VMFIN	müssen	O
!	$.	!	O

O	NN	O	O
wie	KOKOM	wie	O
wohl	ADV	wohl	O
ist	VAFIN	sein	O
es	PPER	es	O
mir	PPER	ich	O
,	$,	,	O
daß	KOUS	dass	O
ich	PPER	ich	O
entschlossen	VVPP	entschließen	O
bin	VAFIN	sein	O
.	$.	.	O
"	$(	"	O

===B
Lotte	NE	Lotte	B-EntityPER
war	VAFIN	sein	O
indeß	NN	indeß	O
in	APPR	in	O
einen	ART	eine	O
sonderbaren	ADJA	sonderbar	O
Zustand	NN	Zustand	O
gerathen	VVPP	gerathen	O
.	$.	.	O

Nach	APPR	nach	O
der	ART	die	O
letzten	ADJA	letzt	O
Unterredung	NN	Unterredung	O
mit	APPR	mit	O
Werthern	NN	Werthern	B-EntityPER
hatte	VAFIN	haben	O
sie	PPER	sie	O
empfunden	VVPP	empfinden	O
,	$,	,	O
wie	KOKOM	wie	O
schwer	ADJD	schwer	O
es	PPER	es	O
ihr	PPER	ihr	O
fallen	VVINF	fallen	O
werde	VAFIN	werden	O
,	$,	,	O
sich	PRF	sich	O
von	APPR	von	O
ihm	PPER	er	O
zu	PTKZU	zu	O
trennen	VVINF	trennen	O
,	$,	,	O
was	PRELS	was	O
er	PPER	er	O
leiden	VVINF	leiden	O
würde	VAFIN	werden	O
,	$,	,	O
wenn	KOUS	wenn	O
er	PPER	er	O
sich	PRF	sich	O
von	APPR	von	O
ihr	PPER	ihr	O
entfernen	VVINF	entfernen	O
sollte	VMFIN	sollen	O
.	$.	.	O

Es	PPER	es	O
war	VAFIN	sein	O
wie	KOKOM	wie	O
im	APPRART	in	O
Vorübergehn	NN	Vorübergehn	O
in	APPR	in	O
Alberts	NE	Albert	B-EntityPER
Gegenwart	NN	Gegenwart	O
gesagt	VVPP	sagen	O
worden	VAPP	werden	O
,	$,	,	O
daß	KOUS	dass	O
Werther	NN	Werther	B-EntityPER
vor	APPR	vor	O
Weihnachtsabend	NN	Weihnachtsabend	O
nicht	PTKNEG	nicht	O
wieder	ADV	wieder	O
kommen	VVINF	kommen	O
werde	VAFIN	werden	O
,	$,	,	O
und	KON	und	O
Albert	NE	Albert	B-EntityPER
war	VAFIN	sein	O
zu	APPR	zu	O
einem	ART	eine	B-EntityPER
Beamten	NN	Beamter	I-EntityPER
in	APPR	in	I-EntityPER
der	ART	die	I-EntityPER
Nachbarschaft	NN	Nachbarschaft	I-EntityPER
geritten	VVPP	reiten	O
,	$,	,	O
mit	APPR	mit	O
dem	PRELS	die	O
er	PPER	er	O
Geschäfte	NN	Geschäft	O
abzuthun	VVIZU	abzuthun	O
hatte	VAFIN	haben	O
,	$,	,	O
und	KON	und	O
wo	PWAV	wo	O
er	PPER	er	O
über	APPR	über	O
Nacht	NN	Nacht	O
ausbleiben	VVINF	ausbleiben	O
mußte	VMFIN	müssen	O
.	$.	.	O

Sie	PPER	Sie	O
saß	VVFIN	sitzen	O
nun	ADV	nun	O
allein	ADV	allein	O
,	$,	,	O
keins	PIS	keine	O
von	APPR	von	O
ihren	PPOSAT	ihr	B-EntityPER
Geschwistern	NN	Geschwister	I-EntityPER
war	VAFIN	sein	O
um	APPR	um	O
sie	PPER	sie	O
,	$,	,	O
sie	PPER	sie	O
überließ	VVFIN	überlassen	O
sich	PRF	sich	O
ihren	PPOSAT	ihr	O
Gedanken	NN	Gedanke	O
,	$,	,	O
die	PRELS	die	O
stille	VVFIN	stillen	O
über	APPR	über	O
ihren	PPOSAT	ihr	O
Verhältnissen	NN	Verhältnis	O
herumschweiften	VVFIN	herumschweiften	O
.	$.	.	O

Sie	PPER	Sie	O
sah	VVFIN	sehen	O
sich	PRF	sich	O
nun	ADV	nun	O
mit	APPR	mit	O
dem	ART	die	B-EntityPER
Mann	NN	Mann	I-EntityPER
auf	APPR	auf	O
ewig	ADJD	ewig	O
verbunden	VVPP	verbinden	O
,	$,	,	O
dessen	PRELAT	die	O
Liebe	NN	Liebe	O
und	KON	und	O
Treue	NN	Treue	O
sie	PPER	sie	O
kannte	VVFIN	kennen	O
,	$,	,	O
dem	PRELS	die	O
sie	PPER	sie	O
von	APPR	von	O
Herzen	NN	Herz	O
zugethan	VVPP	zugethan	O
war	VAFIN	sein	O
,	$,	,	O
dessen	PRELAT	die	O
Ruhe	NN	Ruhe	O
,	$,	,	O
dessen	PRELAT	die	O
Zuverlässigkeit	NN	Zuverlässigkeit	O
recht	ADJD	recht	O
vom	APPRART	von	O
Himmel	NN	Himmel	O
dazu	PAV	dazu	O
bestimmt	VVPP	bestimmen	O
zu	PTKZU	zu	O
sein	VAINF	sein	O
schien	VVFIN	scheinen	O
,	$,	,	O
daß	KOUS	dass	O
eine	ART	eine	B-EntityPER
wackere	ADJA	wacker	I-EntityPER
Frau	NN	Frau	I-EntityPER
das	ART	die	O
Glück	NN	Glück	O
ihres	PPOSAT	ihr	O
Lebens	NN	Leben	O
darauf	PAV	darauf	O
gründen	VVINF	gründen	O
sollte	VMFIN	sollen	O
;	$.	;	O
sie	PPER	sie	O
fühlte	VVFIN	fühlen	O
,	$,	,	O
was	PRELS	was	O
er	PPER	er	O
ihr	PPOSAT	ihr	O
und	KON	und	O
ihren	PPOSAT	ihr	B-EntityPER
Kindern	NN	Kind	I-EntityPER
auf	APPR	auf	O
immer	ADV	immer	O
sein	VAINF	sein	O
würde	VAFIN	werden	O
.	$.	.	O

Auf	APPR	auf	O
der	ART	die	O
andern	PIAT	andere	O
Seite	NN	Seite	O
war	VAFIN	sein	O
ihr	PPOSAT	ihr	O
Werther	NN	Werther	B-EntityPER
so	ADV	so	O
theuer	ADJD	theuer	O
geworden	VAPP	werden	O
,	$,	,	O
gleich	ADJD	gleich	O
von	APPR	von	O
dem	ART	die	O
ersten	ADJA	erst	O
Augenblick	NN	Augenblick	O
ihrer	PPOSAT	ihr	O
Bekanntschaft	NN	Bekanntschaft	O
an	APZR	an	O
hatte	VAFIN	haben	O
sich	PRF	sich	O
die	ART	die	O
Übereinstimmung	NN	Übereinstimmung	O
ihrer	PPOSAT	ihr	O
Gemüther	NN	Gemüther	O
so	ADV	so	O
schön	ADJD	schön	O
gezeigt	VVPP	zeigen	O
,	$,	,	O
der	ART	die	O
lange	ADV	lange	O
dauernde	ADJA	dauernd	O
Umgang	NN	Umgang	O
mit	APPR	mit	O
ihm	PPER	er	O
,	$,	,	O
so	ADV	so	O
manche	PIAT	manche	O
durchlebten	ADJA	durchlebt	O
Situationen	NN	Situation	O
hatten	VAFIN	haben	O
einen	ART	eine	O
unauslöschlichen	ADJA	unauslöschlichen	O
Eindruck	NN	Eindruck	O
auf	APPR	auf	O
ihr	PPOSAT	ihr	O
Herz	NN	Herz	O
gemacht	VVPP	machen	O
.	$.	.	O

Alles	PIS	alle	O
,	$,	,	O
was	PRELS	was	O
sie	PPER	sie	O
Interessantes	NN	Interessante	O
fühlte	VVFIN	fühlen	O
und	KON	und	O
dachte	VVFIN	denken	O
,	$,	,	O
war	VAFIN	sein	O
sie	PPER	sie	O
gewohnt	VVPP	wohnen	O
mit	APPR	mit	O
ihm	PPER	er	O
zu	PTKZU	zu	O
theilen	VVINF	theilen	O
,	$,	,	O
und	KON	und	O
seine	PPOSAT	sein	O
Entfernung	NN	Entfernung	O
drohete	VVFIN	drohete	O
in	APPR	in	O
ihr	PPOSAT	ihr	O
ganzes	ADJA	ganz	O
Wesen	NN	Wesen	O
eine	ART	eine	O
Lücke	NN	Lücke	O
zu	PTKZU	zu	O
reißen	VVINF	reißen	O
,	$,	,	O
die	PRELS	die	O
nicht	PTKNEG	nicht	O
wieder	ADV	wieder	O
ausgefüllt	VVPP	ausfüllen	O
werden	VAINF	werden	O
sie	PPER	sie	O
.	$.	.	O

O	NN	O	O
,	$,	,	O
hätte	VAFIN	haben	O
sie	PPER	sie	O
ihn	PPER	er	O
in	APPR	in	O
dem	ART	die	O
Augenblick	NN	Augenblick	O
zum	APPRART	zu	O
Bruder	NN	Bruder	O
umwandeln	VVINF	umwandeln	O
können	VMINF	können	O
!	$.	!	O

wie	KOUS	wie	O
glücklich	ADJD	glücklich	O
wäre	VAFIN	sein	O
sie	PPER	sie	O
gewesen	VAPP	sein	O
!	$.	!	O

-	$(	-	O
hätte	VAFIN	haben	O
sie	PPER	sie	O
ihn	PPER	er	O
einer	PIS	eine	O
ihrer	PPOSAT	ihr	B-EntityPER
Freundinnen	NN	Freundin	I-EntityPER
verheirathen	NE	verheirathen	O
dürfen	VMFIN	dürfen	O
,	$,	,	O
hätte	VAFIN	haben	O
sie	PPER	sie	O
hoffen	VVINF	hoffen	O
können	VMINF	können	O
,	$,	,	O
auch	ADV	auch	O
sein	PPOSAT	sein	O
Verhältniß	NN	Verhältniß	O
gegen	APPR	gegen	O
Albert	NE	Albert	B-EntityPER
ganz	ADV	ganz	O
wieder	ADV	wieder	O
herzustellen	VVIZU	herstellen	O
!	$.	!	O

Sie	PPER	Sie	O
hatte	VAFIN	haben	O
ihre	PPOSAT	ihr	B-EntityPER
Freundinnen	NN	Freundin	I-EntityPER
der	ART	die	O
Reihe	NN	Reihe	O
nach	APPO	nach	O
durchgedacht	VVPP	durchdenken	O
und	KON	und	O
fand	VVFIN	finden	O
bei	APPR	bei	O
einer	ART	eine	O
jeglichen	PIAT	jegliche	O
etwas	PIS	etwas	O
auszusetzen	VVIZU	aussetzen	O
,	$,	,	O
fand	VVFIN	finden	O
keine	PIAT	keine	O
,	$,	,	O
der	PRELS	die	O
sie	PPER	sie	O
ihn	PPER	er	O
gegönnt	VVPP	gönnen	O
hätte	VAFIN	haben	O
.	$.	.	O

Über	APPR	über	O
allen	PIAT	alle	O
diesen	PDAT	dies	O
Betrachtungen	NN	Betrachtung	O
fühlte	VVFIN	fühlen	O
sie	PPER	sie	O
erst	ADV	erst	O
tief	ADJD	tief	O
,	$,	,	O
ohne	KOUI	ohne	O
sich	PRF	sich	O
es	PPER	es	O
deutlich	ADJD	deutlich	O
zu	PTKZU	zu	O
machen	VVINF	machen	O
,	$,	,	O
daß	KOUS	dass	O
ihr	PPOSAT	ihr	O
herzliches	ADJA	herzlich	O
heimliches	ADJA	heimlich	O
Verlangen	NN	Verlangen	O
sei	VAFIN	sein	O
,	$,	,	O
ihn	PPER	er	O
für	APPR	für	O
sich	PRF	sich	O
zu	PTKZU	zu	O
behalten	VVINF	behalten	O
,	$,	,	O
und	KON	und	O
sagte	VVFIN	sagen	O
sich	PRF	sich	O
daneben	PAV	daneben	O
,	$,	,	O
daß	KOUS	dass	O
sie	PPER	sie	O
ihn	PPER	er	O
nicht	PTKNEG	nicht	O
behalten	VVINF	behalten	O
könne	VMFIN	können	O
,	$,	,	O
behalten	VVINF	behalten	O
dürfe	VMFIN	dürfen	O
;	$.	;	O
ihr	PPOSAT	ihr	O
reines	ADJA	rein	O
,	$,	,	O
schönes	ADJA	schön	O
,	$,	,	O
sonst	ADV	sonst	O
so	ADV	so	O
leichtes	ADJA	leicht	O
und	KON	und	O
leicht	ADJD	leicht	O
sich	PRF	sich	O
helfendes	ADJA	helfend	O
Gemüth	NN	Gemüth	O
empfand	VVFIN	empfinden	O
den	ART	die	O
Druck	NN	Druck	O
einer	ART	eine	O
Schwermuth	NE	Schwermuth	O
,	$,	,	O
dem	PRELS	die	O
die	ART	die	O
Aussicht	NN	Aussicht	O
zum	APPRART	zu	O
Glück	NN	Glück	O
verschlossen	VVPP	verschließen	O
ist	VAFIN	sein	O
.	$.	.	O

Ihr	PPOSAT	ihr	O
Herz	NN	Herz	O
war	VAFIN	sein	O
gepreßt	VVPP	pressen	O
und	KON	und	O
eine	ART	eine	O
trübe	ADJA	trüb	O
Wolke	NN	Wolke	O
lag	VVFIN	liegen	O
über	APPR	über	O
ihrem	PPOSAT	ihr	O
Auge	NN	Auge	O
.	$.	.	O

So	ADV	so	O
war	VAFIN	sein	O
es	PPER	es	O
halb	ADJD	halb	O
Sieben	NN	Sieb|Sieben	O
geworden	VAPP	werden	O
,	$,	,	O
als	KOUS	als	O
sie	PPER	sie	O
Werthern	NN	Werthern	B-EntityPER
die	ART	die	O
Treppe	NN	Treppe	O
herauf	PTKVZ	herauf	O
kommen	VVINF	kommen	O
hörte	VVFIN	hören	O
und	KON	und	O
seinen	PPOSAT	sein	O
Tritt	NN	Tritt	O
,	$,	,	O
seine	PPOSAT	sein	O
Stimme	NN	Stimme	O
,	$,	,	O
die	PRELS	die	O
nach	APPR	nach	O
ihr	PPER	ihr	O
fragte	VVFIN	fragen	O
,	$,	,	O
bald	ADV	bald	O
erkannte	VVFIN	erkennen	O
.	$.	.	O

Wie	KOUS	wie	O
schlug	VVFIN	schlagen	O
ihr	PPOSAT	ihr	O
Herz	NN	Herz	O
,	$,	,	O
und	KON	und	O
wir	PPER	wir	O
dürfen	VMFIN	dürfen	O
fast	ADV	fast	O
sagen	VVFIN	sagen	O
zum	APPRART	zu	O
erstenmal	NN	erstenmal	O
,	$,	,	O
bei	APPR	bei	O
seiner	PPOSAT	sein	O
Ankunft	NN	Ankunft	O
.	$.	.	O

Sie	PPER	Sie	O
hätte	VAFIN	haben	O
sich	PRF	sich	O
gern	ADV	gern	O
vor	APPR	vor	O
ihm	PPER	er	O
verläugnen	ADJD	verläugnen	O
lassen	VVINF	lassen	O
,	$,	,	O
und	KON	und	O
als	KOUS	als	O
er	PPER	er	O
herein	ADV	herein	O
trat	VVFIN	treten	O
,	$,	,	O
rief	VVFIN	rufen	O
sie	PPER	sie	O
ihm	PPER	er	O
mit	APPR	mit	O
einer	ART	eine	O
Art	NN	Art	O
von	APPR	von	O
leidenschaftlicher	ADJA	leidenschaftlich	O
Verwirrung	NN	Verwirrung	O
entgegen	PTKVZ	entgegen	O
:	$.	:	O
Sie	PPER	Sie	O
haben	VAFIN	haben	O
nicht	PTKNEG	nicht	O
Wort	NN	Wort	O
gehalten	VVPP	halten	O
.	$.	.	O

-	$(	-	O
Ich	PPER	ich	O
habe	VAFIN	haben	O
nichts	PIS	nichts	O
versprochen	VVPP	versprechen	O
,	$,	,	O
war	VAFIN	sein	O
seine	PPOSAT	sein	O
Antwort	NN	Antwort	O
.	$.	.	O

-	$(	-	O
So	ADV	so	O
hätten	VAFIN	haben	O
Sie	PPER	Sie	O
wenigstens	ADV	wenigstens	O
meiner	PPOSAT	mein	O
Bitte	NN	Bitte	O
Statt	NN	Statt	O
geben	VVINF	geben	O
sollen	VMFIN	sollen	O
,	$,	,	O
versetzte	VVFIN	versetzen	O
sie	PPER	sie	O
,	$,	,	O
ich	PPER	ich	O
bat	VVFIN	bitten	O
Sie	PPER	Sie	O
um	APPR	um	O
unser	PPOSAT	unser	O
beider	PIAT	beide	O
Ruhe	NN	Ruhe	O
.	$.	.	O

Sie	PPER	Sie	O
wußte	VVFIN	wissen	O
nicht	PTKNEG	nicht	O
recht	ADJD	recht	O
was	PIS	was	O
sie	PPER	sie	O
sagte	VVFIN	sagen	O
,	$,	,	O
eben	ADV	eben	O
so	ADV	so	O
wenig	PIAT	wenige	O
was	PRELS	was	O
sie	PPER	sie	O
that	VVFIN	that	O
,	$,	,	O
als	KOUS	als	O
sie	PPER	sie	O
nach	APPR	nach	O
einigen	PIAT	einige	B-EntityPER
Freundinnen	NN	Freundin	I-EntityPER
schickte	VVFIN	schicken	O
,	$,	,	O
um	KOUI	um	O
nicht	PTKNEG	nicht	O
mit	APPR	mit	O
Werthern	NN	Werthern	B-EntityPER
allein	ADV	allein	O
zu	PTKZU	zu	O
sein	VAINF	sein	O
.	$.	.	O

Er	PPER	er	O
legte	VVFIN	legen	O
einige	PIAT	einige	O
Bücher	NN	Buch	O
hin	PTKVZ	hin	O
,	$,	,	O
die	PRELS	die	O
er	PPER	er	O
gebracht	VVPP	bringen	O
hatte	VAFIN	haben	O
,	$,	,	O
fragte	VVFIN	fragen	O
nach	APPR	nach	O
andern	PIS	andere	O
,	$,	,	O
und	KON	und	O
sie	PPER	sie	O
wünschte	VVFIN	wünschen	O
,	$,	,	O
bald	ADV	bald	O
daß	KOUS	dass	O
ihre	PPOSAT	ihr	B-EntityPER
Freundinnen	NN	Freundin	I-EntityPER
kommen	VVINF	kommen	O
,	$,	,	O
bald	ADV	bald	O
daß	KOUS	dass	O
sie	PPER	sie	O
wegbleiben	VVINF	wegbleiben	O
möchten	VMFIN	mögen	O
.	$.	.	O

Das	ART	die	B-EntityPER
Mädchen	NN	Mädchen	I-EntityPER
kam	VVFIN	kommen	O
zurück	PTKVZ	zurück	O
und	KON	und	O
brachte	VVFIN	bringen	O
die	ART	die	O
Nachricht	NN	Nachricht	O
,	$,	,	O
daß	KOUS	dass	O
sich	PRF	sich	O
beide	PIS	beide	O
entschuldigen	VVINF	entschuldigen	O
ließen	VVFIN	lassen	O
.	$.	.	O

Sie	PPER	Sie	O
wollte	VMFIN	wollen	O
das	ART	die	B-EntityPER
Mädchen	NN	Mädchen	I-EntityPER
mit	APPR	mit	O
ihrer	PPOSAT	ihr	O
Arbeit	NN	Arbeit	O
in	APPR	in	O
das	ART	die	B-EntityLOC
Nebenzimmer	NN	Nebenzimmer	I-EntityLOC
sitzen	VVINF	sitzen	O
lassen	VVINF	lassen	O
;	$.	;	O
dann	ADV	dann	O
besann	VVFIN	besinnen	O
sie	PPER	sie	O
sich	PRF	sich	O
wieder	ADV	wieder	O
anders	ADV	anders	O
.	$.	.	O

Werther	NN	Werther	B-EntityPER
ging	VVFIN	gehen	O
in	APPR	in	O
der	ART	die	B-EntityLOC
Stube	NN	Stube	I-EntityLOC
auf	PTKVZ	auf	O
und	KON	und	O
ab	ADV	ab	O
,	$,	,	O
sie	PPER	sie	O
trat	VVFIN	treten	O
an's	NN	an's	B-EntityLOC
Clavier	NE	Clavier	I-EntityLOC
und	KON	und	O
fing	VVFIN	fangen	O
eine	ART	eine	O
Menuett	NN	Menuett	O
an	PTKVZ	an	O
,	$,	,	O
sie	PPER	sie	O
wollte	VMFIN	wollen	O
nicht	PTKNEG	nicht	O
stießen	VVFIN	stoßen	O
.	$.	.	O

Sie	PPER	Sie	O
nahm	VVFIN	nehmen	O
sich	PRF	sich	O
zusammen	PTKVZ	zusammen	O
und	KON	und	O
setzte	VVFIN	setzen	O
sich	PRF	sich	O
gelassen	ADJD	gelassen	O
zu	APPR	zu	O
Werthern	NN	Werthern	B-EntityPER
,	$,	,	O
der	PRELS	die	O
seinen	PPOSAT	sein	B-EntityLOC
gewöhnlichen	ADJA	gewöhnlich	I-EntityLOC
Platz	NN	Platz	I-EntityLOC
aus	APPR	aus	I-EntityLOC
dem	ART	die	I-EntityLOC
Canapee	NN	Canapee	I-EntityLOC
eingenommen	VVPP	einnehmen	O
hatte	VAFIN	haben	O
.	$.	.	O

Haben	VAFIN	haben	O
Sie	PPER	Sie	O
nichts	PIS	nichts	O
zu	PTKZU	zu	O
lesen	VVINF	lesen	O
?	$.	?	O

sagte	VVFIN	sagen	O
sie	PPER	sie	O
.	$.	.	O

-	$(	-	O
Er	PPER	er	O
hatte	VAFIN	haben	O
nichts	PIS	nichts	O
.	$.	.	O

-	$(	-	O
Da	KOUS	da	O
drin	PAV	drin	O
in	APPR	in	O
meiner	PPOSAT	mein	B-EntityLOC
Schublade	NN	Schublade	I-EntityLOC
,	$,	,	O
fing	VVFIN	fangen	O
sie	PPER	sie	O
an	PTKVZ	an	O
,	$,	,	O
liegt	VVFIN	liegen	O
Ihre	PPOSAT	ihr	O
Übersetzung	NN	Übersetzung	O
einiger	PIAT	einige	B-EntityWRK
Gesänge	NN	Gesang	I-EntityWRK
Ossians	NN	Ossians	I-EntityWRK
;	$.	;	O
ich	PPER	ich	O
habe	VAFIN	haben	O
sie	PPER	sie	O
noch	ADV	noch	O
nicht	PTKNEG	nicht	O
gelesen	VVPP	lesen	O
,	$,	,	O
denn	KON	denn	O
ich	PPER	ich	O
hoffte	VVFIN	hoffen	O
immer	ADV	immer	O
,	$,	,	O
sie	PPER	sie	O
von	APPR	von	O
Ihnen	PPER	Sie	O
zu	PTKZU	zu	O
hören	VVINF	hören	O
;	$.	;	O
aber	ADV	aber	O
zeither	ADJD	zeither	O
hat	VAFIN	haben	O
sich's	NE	sich's	O
nicht	PTKNEG	nicht	O
finden	VVINF	finden	O
,	$,	,	O
nicht	PTKNEG	nicht	O
machen	VVINF	machen	O
wollen	VMFIN	wollen	O
.	$.	.	O

-	$(	-	O
Er	PPER	er	O
lächelte	VVFIN	lächeln	O
,	$,	,	O
holte	VVFIN	holen	O
die	ART	die	B-EntityWRK
Lieder	NN	Lied	I-EntityWRK
,	$,	,	O
ein	ART	eine	O
Schauer	NN	Schauer	O
überfiel	VVFIN	überfallen	O
ihn	PPER	er	O
,	$,	,	O
als	KOUS	als	O
er	PPER	er	O
sie	PPER	sie	O
in	APPR	in	O
die	ART	die	O
Hände	NN	Hand	O
nahm	VVFIN	nehmen	O
,	$,	,	O
und	KON	und	O
die	ART	die	O
Augen	NN	Auge	O
standen	VVFIN	stehen	O
ihm	PPER	er	O
voll	ADJD	voll	O
Thränen	NN	Thränen	O
,	$,	,	O
als	KOUS	als	O
er	PPER	er	O
hinein	ADV	hinein	O
sah	VVFIN	sehen	O
.	$.	.	O

Er	PPER	er	O
setzte	VVFIN	setzen	O
sich	PRF	sich	O
nieder	PTKVZ	nieder	O
und	KON	und	O
las	VVFIN	lesen	O
.	$.	.	O

===H
"	$(	"	O
Stern	NN	Stern	B-EntityPER
der	ART	die	I-EntityPER
dämmernden	ADJA	dämmernd	I-EntityPER
Nacht	NN	Nacht	I-EntityPER
,	$,	,	O
schön	ADJD	schön	O
funkelst	VVFIN	funkelst	O
du	PPER	du	O
in	APPR	in	O
Westen	NN	Weste|Westen	B-EntityLOC
,	$,	,	O
hebst	VVFIN	heben	O
dein	PPOSAT	dein	O
strahlend	ADJD	strahlend	O
Haupt	NE	Haupt	O
aus	APPR	aus	O
deiner	PPOSAT	dein	O
Wolke	NN	Wolke	O
,	$,	,	O
wandelst	VVFIN	wandelst	O
stattlich	ADJD	stattlich	O
deinen	PPOSAT	dein	B-EntityLOC
Hügel	NN	Hügel	I-EntityLOC
hin	PTKVZ	hin	O
.	$.	.	O

Wornach	ADV	Wornach	O
blickst	VVFIN	blicken	O
du	PPER	du	O
auf	APPR	auf	O
die	ART	die	B-EntityLOC
Heide	NE	Heide	I-EntityLOC
?	$.	?	O

Die	ART	die	O
stürmenden	ADJA	stürmend	O
Winde	NN	Wind|Winde	O
haben	VAFIN	haben	O
sich	PRF	sich	O
gelegt	VVPP	legen	O
;	$.	;	O
von	APPR	von	O
ferne	ADV	ferne	O
kommt	VVFIN	kommen	O
des	ART	die	O
Gießbachs	NN	Gießbachs	O
Murmeln	NN	Murmel|Murmeln	O
;	$.	;	O
rauschende	ADJA	rauschend	O
Wellen	NN	Welle	O
spielen	VVFIN	spielen	O
am	APPRART	an	B-EntityLOC
Felsen	NN	Felsen	I-EntityLOC
ferne	ADV	ferne	O
;	$.	;	O
das	ART	die	O
Gesumme	NN	Gesumme	O
der	ART	die	B-EntityPER
Abendfliegen	ADJA	Abendfliegen	I-EntityPER
schwärmet	NN	schwärmet	O
über's	VVFIN	über's	B-EntityLOC
Feld	NN	Feld	I-EntityLOC
.	$.	.	O

Wornach	ADV	Wornach	O
siehst	VVFIN	sehen	O
du	PPER	du	O
,	$,	,	O
schönes	ADJA	schön	O
Licht	NN	Licht	O
?	$.	?	O

Aber	KON	aber	O
du	PPER	du	O
lächelst	VVFIN	lächeln	O
und	KON	und	O
gehst	VVFIN	gehen	O
,	$,	,	O
freudig	ADJD	freudig	O
umgeben	VVFIN	umgeben	O
dich	PPER	du	O
die	ART	die	O
Wellen	NN	Welle	O
,	$,	,	O
und	KON	und	O
baden	VVFIN	baden	O
dein	PPOSAT	dein	O
liebliches	ADJA	lieblich	O
Haar	NN	Haar	O
.	$.	.	O

Lebe	VVFIN	leben	O
wohl	ADV	wohl	O
,	$,	,	O
ruhiger	ADJA	ruhig	O
Strahl	NN	Strahl	O
.	$.	.	O

Erscheine	VVFIN	erscheinen	O
,	$,	,	O
du	PPER	du	O
herrliches	ADJA	herrlich	O
Licht	NN	Licht	O
von	APPR	von	O
Ossians	NN	Ossians	B-EntityPER
Seele	NN	Seele	O
!	$.	!	O

Und	KON	und	O
es	PPER	es	O
erscheint	VVFIN	erscheinen	O
in	APPR	in	O
seiner	PPOSAT	sein	O
Kraft	NN	Kraft	O
.	$.	.	O

Ich	PPER	ich	O
sehe	VVFIN	sehen	O
meine	PPOSAT	mein	B-EntityPER
geschiedenen	ADJA	geschieden	I-EntityPER
Freunde	NN	Freund	I-EntityPER
,	$,	,	O
sie	PPER	sie	O
sammeln	VVFIN	sammeln	O
sich	PRF	sich	O
auf	APPR	auf	O
Lora	NE	Lora	B-EntityLOC
,	$,	,	O
wie	KOKOM	wie	O
in	APPR	in	O
den	ART	die	O
Tagen	NN	Tag	O
,	$,	,	O
die	PRELS	die	O
vorüber	ADV	vorüber	O
sind	VAFIN	sein	O
.	$.	.	O

-	$(	-	O
Fingal	NN	Fingal	B-EntityPER
kommt	VVFIN	kommen	O
wie	KOKOM	wie	O
eine	ART	eine	O
feuchte	ADJA	feucht	O
Nebelsäule	NN	Nebelsäule	O
;	$.	;	O
um	APPR	um	O
ihn	PPER	er	O
sind	VAFIN	sein	O
seine	PPOSAT	sein	B-EntityPER
Helden	NN	Held	I-EntityPER
,	$,	,	O
und	KON	und	O
,	$,	,	O
siehe	ADV	siehe	O
!	$.	!	O

die	ART	die	O
Barden	NN	Barde	O
des	ART	die	O
Gesanges	NN	Gesang	O
:	$.	:	O
